         25 25

 C      6.3735196573303519        9.1791350936989993        1.7626436526915827     
 C      6.5738483403923480        8.5181722540158002        3.1390870926122241     
 O      3.0715105660340747        3.0982613981366578       -8.9010182717813837     
 H      2.9910065968360282        3.6156289018320829       -9.6877043445342501     
 C      3.7148994202551560        1.8445214142599491       -9.1440961093003796     
 C      3.7097865438096433       0.88149780336047612       -7.9423642825833722     
 O      3.7213683129432606        2.6162567500536960       -2.2135905371081548     
 H      4.5967583244560775        2.6450474610739261       -1.8274619798849314     
 H      3.2122271746488837        2.0712590179342869       -1.6136033595116084     
 M      3.7682525874596262        2.5501760233822077       -2.0873558256944631     
 O      4.4319233333885428        2.6503686071086858       -5.0171600413539545     
 H      4.9877921299580077        3.4157413336859914       -5.1636056299276873     
 H      4.2964933890630839        2.6298564868935697       -4.0698112021698112     
 M      4.4857445790158152        2.7457197513679281       -4.9146347624826774     
 O      2.0785472497657347        1.3796353194032229      -0.43778381714932713     
 H      1.5051380994445362       0.61340782342163724      -0.41963965195847536     
 H      2.7094643247559800        1.2239294666039340       0.26501855328563950     
 M      2.0859089579488761        1.2616167277548080      -0.34549396246309716     
 O      6.1944246743629821        2.6239799097693677        1.7255233636032619     
 H      7.1230766693046643        2.4362549253108932        1.8618928708317410     
 H      5.9273142750675554        3.0982651370559982        2.5128843975420381     
 M      6.2791099800178456        2.6606630781626888        1.8437720175610302     
 O     -1.0827270820416668        8.0468192710962363        8.8823526655869181     
 H    -0.15177956357328928        8.2663385993507248        8.8452067050938705     
 H     -1.1097050022933015        7.0962715513786909        8.7729768713819567     
 M    -0.96700806719554855        7.9532388172270094        8.8635961132190761     
 O     -1.6901625685544703        2.6016885197377948        4.2444096963375353     
 H     -1.3402912337024333        3.4556377543603340        3.9902589659880099     
 H     -1.9264057256371163        2.1831139651065166        3.4166317351993669     
 M     -1.6756167908917905        2.6574217315150426        4.1059097704991530     
 O      1.5151418357192750        8.0012508154465518        8.3256407780401105     
 H      1.6631391815521641        8.3760176568701077        7.4573790431947939     
 H      1.3477085778794273        7.0732774994794498        8.1611309940719039     
 M      1.5126538044897893        7.9304337123411139        8.1934335633791289     
 O     -1.5799563342642440        5.4207459263409854        8.7949617508757196     
 H     -2.0743335059133701        4.8309174453709449        8.2258172918940922     
 H    -0.66254181888988162        5.2261214757002046        8.6033794703995330     
 M     -1.5258024503768766        5.3203264867725828        8.6975795501573430     
 O     -2.9287465801297907        4.2089998173582268        6.3061888774547397     
 H     -3.8378046602197635        4.3925655459807933        6.5431464059258868     
 H     -2.9897796214348924        3.5592523774886189        5.6059495810345377     
 M     -3.0529299476902749        4.1493229338965580        6.2468832217237473     
 O     0.96590153645624355        3.4372087886584453        1.4723253022684841     
 H      1.4536926746684495        2.9625992656355820       0.79924473789418415     
 H      1.0390407864773779        4.3570953351618051        1.2179805919485416     
 M      1.0377073937022081        3.4942096198733514        1.3536036778437901     
 O      1.6954588289875463        2.4777316209555851       -5.1310599655575668     
 H      2.6267381180667524        2.3623333830698527       -5.3198295934794055     
 H      1.6217215634046553        2.3307722896211098       -4.1880872137787337     
 M      1.8052345541267474        2.4441466867849946       -5.0345128663418235     
 O      6.1687492642952835        2.7597749600997545      -0.95078222218515918     
 H      6.0978404152843027        2.8463935099264615       -1.5032604522724480E-004
 H      6.4400721123364386        3.6271569423670251       -1.2512223143302657     
 M      6.1944046741391476        2.8818985380995645      -0.86754982679539605     
 O      1.6818581034573896        4.1412412850245097       -7.0167584968537478     
 H      2.1677359428603853        3.7308485424234625       -7.7321132074681422     
 H      1.6102591874129200        3.4566954425014886       -6.3515499395539239     
 M      1.7348908038673305        4.0010759358378483       -7.0231778094846602     
 O      3.5599110008684556        6.1720905311874059       -6.9923322519300646     
 H      3.4997443267282016        6.4093167748121216       -7.9177162374513737     
 H      2.8420676566871865        5.5537639898056081       -6.8559318800952038     
 M      3.4603163319338046        6.1233050951496741       -7.0933316734653182     
 O      1.9167550125704880        6.9999991237862504       -10.734797167013113     
 H      1.4881277354860454        7.1639481760495025       -9.8947785924554594     
 H      1.4276041146287777        7.5327222761405519       -11.361829288987600     
 M      1.7992683332932720        7.0891815712356818       -10.707532331429407     
 O      2.9068733522605728        7.6590099370667044      -0.89070794852866841     
 H      2.8321732214236053        6.7971918003481875       -1.3004898779456240     
 H      2.5847304538581319        7.5293524412670720        1.2812480376768742E-003
 M      2.8560726566580539        7.5320890940812593      -0.82897960056591202     
 O      2.9926696993053610        7.5614679037908497        2.3767307038327719     
 H      3.8603516368127475        7.7112076736666575        2.0013137401221570     
 H      2.6971220759150132        8.4293765807209677        2.6517179232030150     
 M      3.0659097942377920        7.6917391827771944        2.3638744848863915     
 O      1.4620722442078415        8.8423382561874391        5.6948185472408444     
 H     0.53418088533529207        8.7800347590113113        5.9214630714854701     
 H      1.7469735374746538        7.9336768327874125        5.5978777884305204     
 M      1.3797617582200286        8.7180430317889694        5.7114221940759471     
 O      2.4716327520925989        3.7155446631696667        4.0634154910966434     
 H      1.9374924392012043        3.1630284949173122        4.6340746275036482     
 H      2.1998928431955327        3.4782769455603204        3.1767964680138392     
 M      2.3684703608650648        3.6144427971399251        4.0229688135870756     
 O      2.2299631860547460        6.3809799754560412        4.8235570461629580     
 H      2.7210011275595631        6.7979221265599952        4.1155508155150358     
 H      2.2220017220257908        5.4514750296958354        4.5951079032513151     
 M      2.2918028034252154        6.3153657537368284        4.7036794601358078     
 O      5.4598775485092306        8.0656153818488683       -1.8194478192689045     
 H      5.5904033817794812        7.4191379254457033       -2.5131781308542886     
 H      4.6068518629301831        7.8464347669730898       -1.4445626664496214     
 M      5.3673888505470853        7.9548007046745841       -1.8602638464161527     
 O    -0.73663569020462349        5.2981844426137847        5.2757491310126925     
 H    -0.98606690305945099        6.2221755838785571        5.2597403547078123     
 H     -1.4230513481324920        4.8731836794586201        5.7899861735020597     
 M    -0.85643538053432489        5.3620612312650495        5.3395283601438059     
 O      2.6000116817546881        4.3579928691244652       -11.172573345706171     
 H      1.6997973047693025        4.1344054406047919       -11.408909075712257     
 H      2.5605448493921803        5.2814946917616901       -10.923939895164608     
 M      2.4797211498279959        4.4475903559474679       -11.170999089107799     
 O    -0.44600352469549115        4.8872848867219840       -10.541960076919606     
 H     0.16982308445665728        5.4783408056121097       -10.108783059747703     
 H    -0.92698383068349643        4.4742050331252861       -9.8248444517910425     
 M    -0.42874157098730598        4.9100679703366321       -10.394708740575060     
 O      6.1679209366973637        6.3323124092395640       -3.9682549654191255     
 H      5.8377761276330364        7.0471523398514497       -4.5125344144629169     
 H      6.1105767509009707        5.5581161087365087       -4.5282224400477782     
 M      6.1183176703506721        6.3247140777661279       -4.1096118942433248     
