         0 50

 M      2.4725829161153832       -3.6445682899415925       -1.0552052870769917     
 O    -0.12124618277745527       -3.7982600327683138       -3.2065018287863429     
 H    -0.38069543981940135       -3.1368858803743431       -2.5650174926044702     
 H    -0.77378860935634486       -4.4922870488402937       -3.1129779148612120     
 M    -0.23799212134073380       -3.8024399932723356       -3.1124119049940839     
 O      4.7181904805751245        6.0227225128450170       -2.0456250516161254     
 H      3.8544499595253736        5.7101849866605026       -1.7763585534703172     
 H      4.5354723833638158        6.7219996962979973       -2.6732056103117543     
 M      4.5842311520518937        6.0722298549383957       -2.0914935743795566     
 O      3.4655227961882162        6.4671773449650951       -6.2999447155596915     
 H      3.0053914863086653        5.7190815619440274       -5.9193350505544906     
 H      4.2951246178400755        6.1054225258185753       -6.6115953345792899     
 M      3.5128194793091718        6.3251030776858892       -6.2911171256911667     
 O     0.78573781945063548      -0.72352227714784567       -5.2124355213933748     
 H     -8.0369049304417572E-002  -1.1259362058335340       -5.1479858363989175     
 H      1.3973748782653055       -1.4484397714781843       -5.0834914455410800     
 M     0.75316261363378145      -0.86783430039969012       -5.1876787867337804     
 O     0.41278140250066475        7.2919779378020433       -3.7855862049332436     
 H     0.57222535423555776        7.4669976572864778       -4.7130437856599423     
 H     0.15747756274608182        6.3699345195564341       -3.7557915027879480     
 M     0.40051018029637903        7.1963498916174702       -3.9004978835763984     
 O     -2.5602250613609217        10.846166600664686       -1.8730163296084117     
 H     -1.9161189306822246        10.458818931056349       -1.2802930254673570     
 H     -2.7585878449666708        10.150375162655921       -2.4997206625063000     
 M     -2.5031645351002672        10.707511726958437       -1.8773663112666907     
 O     -2.1259696372428838        8.0463890066164314       -3.1999968682464011     
 H     -1.3049635337189738        7.7369471430169465       -3.5826540921810621     
 H     -2.2992185116255892        7.4393312243083125       -2.4804848694142585     
 M     -2.0430488968074934        7.9290659944916291       -3.1568753929509716     
 O      1.8177235411140042        4.5917932751878663       -4.7567065820226428     
 H     0.86614066766259379        4.5070402579810587       -4.8161944045489928     
 H      2.1543481793568158        3.7647888433403347       -5.1016404345676252     
 M      1.7390014676172028        4.4750773214743766       -4.8084774357255728     
 O     0.31900503525299817        9.3655255952562602        1.9667319257269285     
 H     0.70363022260548047        10.165639050618960        2.3246617565629131     
 H      3.3688927370360985E-002   9.6094762604989210        1.0862124020878812     
 M     0.33171779557535802        9.4991783991904235        1.8998341400718879     
 O      4.9130240640581766      -0.66982658837697318       -4.0122417747675527     
 H      4.8683834677671403       0.11930531771521580       -3.4723252145930767     
 H      5.6339883943869546       -1.1761833633372456       -3.6380157857653366     
 M      4.9996016617728989      -0.63362795994728671       -3.8952204994634152     
 O      7.0506713709105462       -1.5670221526165324       -2.2122016336209427     
 H      7.2037160343049731       -2.5032260762516381       -2.0844073286725573     
 H      7.2280387547439586       -1.1758873953055895       -1.3567565723955997     
 M      7.0929680993329258       -1.6367975820936591       -2.0863351320962820     
 O      4.6608897155361086        4.6542644193475660        4.5420375688013648     
 H      5.0950197378004187        5.3423447363378092        5.0463276055264590     
 H      4.2292767355710010        5.1184250551949528        3.8247531205837650     
 M      4.6612119273173116        4.8017651629469000        4.5147717143807276     
 O      5.3307362243824645        4.7180855145054181       0.35779837169525952     
 H      5.3591301118672225        5.3379153099936696      -0.37106145829904813     
 H      4.4621294427332394        4.3199889287752038       0.30058642100071709     
 M      5.2231788368704324        4.7464700405367566       0.25717169991475353     
 O      4.4290597457700613        7.9326548866495683       -3.9745059989029126     
 H      4.1653934008269546        7.3969405999261593       -4.7226517745011369     
 H      5.1717573258889802        8.4441435613195370       -4.2954600145645916     
 M      4.4903815233224629        7.9295537160277147       -4.1113636707326409     
 O     -1.0733067831650058        2.5222522046680611       -1.7707919710729767     
 H     -1.6668017505678656        1.8016542160073894       -1.5592875919069213     
 H    -0.75994406120569868        2.8323270071632134      -0.92115130505977594     
 M     -1.1091670903408861        2.4697002839313020       -1.6349526027139032     
 O      1.9223151659096565        8.3780611431674519       -1.8362300989840827     
 H      2.5864722964898981        8.9444403799125567       -2.2290935690146250     
 H      1.4254217692520890        8.0387681152622541       -2.5806822690877884     
 M      1.9437269418659566        8.4071309176647091       -1.9818202224853989     
 O     0.72820824800323725        1.1286171541376533        2.7155615931191774     
 H      1.4872658495149500        1.6394193866305797        2.9968878749843886     
 H     0.14510846529665733        1.7694716627521236        2.3087053750330657     
 M     0.75073297171758602        1.2760431115871029        2.6994922467812010     
 O      2.0564778604401086        7.6971428938308293       0.73840423007113909     
 H      1.5805783004129592        8.3415121007015536        1.2623696621401854     
 H      1.9947799592283932        8.0247049235135162      -0.15888520243948923     
 M      1.9876588993581810        7.8215618183320634       0.69061425390904718     
 O      4.2859444620261877        2.2725583121507849       -7.2246081133538436     
 H      4.2059954796316434        2.4761004375807145       -8.1564936231619747     
 H      4.6873360060416207        1.4038708124924351       -7.2022766035624697     
 M      4.3270929880755045        2.1874116793571661       -7.3410419990055189     
 O     0.12879219672820169        5.8839694333732266      -0.27929198213452533     
 H     0.76085229453960324        6.4666536885011388       0.14167230564010508     
 H     0.44649541492857531        5.7942098083893034       -1.1777571817204213     
 M     0.25037335994716148        5.9470697331031737      -0.34041785983277340     
 O      2.1606505474963722       -2.9153199600057116       -4.8759389791579597     
 H      1.5244586978582131       -3.3868738245590091       -4.3382320670955830     
 H      3.0115009647153101       -3.1651878025708831       -4.5155898862366923     
 M      2.1881294339746469       -3.0076706423746207       -4.7609769755916993     
 O      3.0229656792588493        2.9400757096084016       0.13575219094236035     
 H      3.1181535488703496        2.0017412251104068       -2.7647639783986488E-002
 H      2.9421922965057514        3.0110641723378953        1.0868926320955234     
 M      3.0248109074846901        2.8290449544062368       0.23659249306454086     
 O      2.2541466058460324        4.8029254783313977       -1.8677895843529611     
 H      2.3945483465326971        4.1042574884366685       -1.2287416744830224     
 H      2.1602444235882698        4.3475538751915304       -2.7044800427784743     
 M      2.2600991103366628        4.6551944870867104       -1.8930902151001028     
 O      6.5403542280951950       0.60431031928414902      -0.74550342112465950     
 H      5.7364809703786399       0.81838400420613033       -1.2189926849444903     
 H      7.1485737924790538        1.3067819497330075      -0.97536078975703755     
 M      6.5153081948131693       0.72163917765050489      -0.83554027586382351     
 O      4.4300643682267182       -3.3669411082469383       -3.1790684540888443     
 H      4.3740183531483909       -2.4141570607455356       -3.2518231310604064     
 H      3.7778659734560955       -3.5958415197372999       -2.5168949908048690     
 M      4.3394005388904242       -3.2742752692765511       -3.1036157381796281     
 O    -0.87926131810011143        4.6493480867412513       -3.4731028744646633     
 H     -1.7150774703446627        4.8186732936636076       -3.9078121726727959     
 H     -1.0864072070851842        4.0030075771651727       -2.7981463081903808     
 M     -1.0127730425777606        4.5882843728748455       -3.4423483255995717     
 O      6.8651269228847926       -4.2543309516584893       -2.1484128797619824     
 H      6.0434726477502965       -3.9703377848586641       -2.5489924266250483     
 H      6.8784713002668116       -5.2030405860665976       -2.2749189949225213     
 M      6.7616535038194403       -4.3394226792298625       -2.2158862037197125     
